"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM05","quantile",0.95,7278,"Hesse State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM05","quantile",0.975,7286,"Hesse State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM05","quantile",0.99,7296,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.01,7336,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.025,7354,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.05,7369,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.1,7387,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.15,7399,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.2,7410,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.25,7419,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.3,7427,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.35,7434,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.4,7442,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.45,7449,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.5,7456,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.55,7463,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.6,7471,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.65,7479,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.7,7487,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.75,7496,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.8,7506,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.85,7518,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.9,7534,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.95,7558,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.975,7579,"Hesse State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM05","quantile",0.99,7604,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.01,7495,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.025,7526,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.05,7552,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.1,7583.9,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.15,7606,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.2,7624,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.25,7640,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.3,7655,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.35,7668,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.4,7681,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.45,7694,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.5,7707,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.55,7721,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.6,7734,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.65,7749,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.7,7764,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.75,7781,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.8,7799,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.85,7822,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.9,7852,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.95,7896,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.975,7935,"Hesse State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM05","quantile",0.99,7986,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.01,7665,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.025,7711,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.05,7752,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.1,7801,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.15,7835,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.2,7864,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.25,7888,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.3,7911,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.35,7933,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.4,7954,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.45,7975,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.5,7995,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.55,8017,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.6,8039,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.65,8062,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.7,8086,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.75,8112,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.8,8143,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.85,8180,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.9,8227,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.95,8300,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.975,8368,"Hesse State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM05","quantile",0.99,8452,"Hesse State"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"GM06","observed",NA,103,"Lower Saxony State"
2021-05-10,"0 wk ahead inc death",2021-05-08,"GM06","observed",NA,92,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","point",NA,91,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","point",NA,91,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","point",NA,90,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","point",NA,89,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.01,62,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.025,66,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.05,70,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.1,74,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.15,78,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.2,80,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.25,82,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.3,84,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.35,86,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.4,88,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.45,90,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.5,91,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.55,93,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.6,95,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.65,97,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.7,99,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.75,101,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.8,104,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.85,107,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.9,110,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.95,116,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.975,121,"Lower Saxony State"
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM06","quantile",0.99,127,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.01,52,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.025,57,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.05,62,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.1,68,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.15,72,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.2,75,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.25,78,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.3,81,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.35,83,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.4,86,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.45,88,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.5,91,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.55,93,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.6,96,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.65,98,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.7,101,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.75,105,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.8,108,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.85,112,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.9,118,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.95,127,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.975,135,"Lower Saxony State"
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM06","quantile",0.99,144,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.01,45,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.025,51,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.05,56,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.1,63,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.15,67,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.2,71,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.25,75,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.3,78,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.35,81,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.4,84,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.45,87,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.5,90,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.55,93,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.6,96,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.65,99,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.7,103,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.75,107,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.8,112,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.85,117,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.9,124,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.95,135,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.975,145,"Lower Saxony State"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM06","quantile",0.99,158,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.01,40,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.025,46,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.05,51,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.1,58,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.15,64,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.2,68,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.25,72,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.3,76,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.35,79,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.4,82,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.45,86,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.5,89,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.55,93,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.6,96,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.65,100,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.7,104,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.75,109,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.8,114,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.85,121,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.9,129,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.95,143,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.975,155,"Lower Saxony State"
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM06","quantile",0.99,171,"Lower Saxony State"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"GM06","observed",NA,5312,"Lower Saxony State"
2021-05-10,"0 wk ahead cum death",2021-05-08,"GM06","observed",NA,5404,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","point",NA,5495,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","point",NA,5586,"Lower Saxony State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM06","point",NA,5677,"Lower Saxony State"
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM06","point",NA,5766,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.01,5466,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.025,5470,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.05,5474,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.1,5478,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.15,5482,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.2,5484,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.25,5486,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.3,5488,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.35,5490,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.4,5492,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.45,5494,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.5,5495,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.55,5497,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.6,5499,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.65,5501,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.7,5503,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.75,5505,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.8,5508,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.85,5511,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.9,5514,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.95,5520,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.975,5525,"Lower Saxony State"
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM06","quantile",0.99,5531,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.01,5522,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.025,5532,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.05,5540,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.1,5549,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.15,5556,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.2,5561,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.25,5566,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.3,5571,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.35,5575,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.4,5579,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.45,5582,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.5,5586,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.55,5590,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.6,5594,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.65,5599,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.7,5603,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.75,5608,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.8,5614,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.85,5620,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.9,5629,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.95,5642,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.975,5654,"Lower Saxony State"
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM06","quantile",0.99,5669,"Lower Saxony State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM06","quantile",0.01,5573,"Lower Saxony State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM06","quantile",0.025,5588,"Lower Saxony State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM06","quantile",0.05,5600,"Lower Saxony State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM06","quantile",0.1,5616,"Lower Saxony State"
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM06","quantile",0.15,5626,"Lower Saxony State"
